822,42,1375243200
827,100,1375243200
95,1874,1375243200
1043,116,1375329600
1065,5,1375329600
116,1043,1375329600
116,1815,1375329600
118,1580,1375329600
1378,145,1375329600
1568,43,1375329600
1579,36,1375329600
1580,118,1375329600
172,36,1375329600
172,96,1375329600
1815,116,1375329600
197,36,1375329600
2376,116,1375329600
2376,6,1375329600
25,95,1375329600
309,3172,1375329600
309,3274,1375329600
3172,309,1375329600
36,172,1375329600
36,197,1375329600
43,1568,1375329600
491,43,1375329600
5,1065,1375329600
3553,59,1375329600
3676,34,1375329600
95,25,1375329600
96,172,1375329600
118,214,1375416000
118,34,1375416000
118,43,1375416000
118,822,1375416000
1230,134,1375416000
174,43,1375416000
1875,1,1375416000
214,118,1375416000
2371,6,1375416000
34,118,1375416000
43,118,1375416000
43,174,1375416000
43,49,1375416000
451,17,1375416000
451,38,1375416000
49,43,1375416000
6,2371,1375416000
6,3553,1375416000
822,118,1375416000
116,1871,1375502400
116,2376,1375502400
116,3285,1375502400
1868,3272,1375502400
1871,116,1375502400
1871,759,1375502400
206,2354,1375502400
2354,206,1375502400
3274,1,1375502400
3274,309,1375502400
3285,116,1375502400
36,1580,1375502400
506,82,1375502400
759,1871,1375502400
82,506,1375502400
93,3284,1375502400
1050,1868,1375588800
158,345,1375588800
1868,1050,1375588800
2286,3287,1375588800
242,5,1375588800
3287,2286,1375588800
345,158,1375588800
5,825,1375588800
3676,118,1375588800
3676,759,1375588800
825,5,1375588800
1,1875,1375675200
1,3283,1375675200
11,1871,1375675200
116,822,1375675200
128,2381,1375675200
128,3282,1375675200
17,26,1375675200
17,451,1375675200
2381,128,1375675200
288,759,1375675200
29,208,1375675200
30,11,1375675200
3269,111,1375675200
3279,1,1375675200
3282,128,1375675200
38,451,1375675200
463,111,1375675200
6,214,1375675200
637,759,1375675200
759,288,1375675200
759,637,1375675200
822,116,1375675200
100,5,1375761600
100,8,1375761600
116,29,1375761600
1580,36,1375761600
2,7,1375761600
29,116,1375761600
5,100,1375761600
759,103,1375761600
759,894,1375761600
822,36,1375761600
894,759,1375761600
128,2375,1375848000
197,5,1375848000
198,235,1375848000
208,287,1375848000
235,198,1375848000
2375,128,1375848000
2382,3522,1375848000
309,759,1375848000
412,759,1375848000
3522,2382,1375848000
3522,8,1375848000
759,309,1375848000
759,412,1375848000
3676,128,1375848000
3676,1568,1375848000
1194,5,1375934400
2333,5,1375934400
309,292,1375934400
5,1194,1375934400
5,2333,1375934400
290,467,1376020800
467,290,1376020800
597,812,1376020800
3676,1,1376020800
8,3522,1376020800
812,597,1376020800
11,174,1376107200
1185,7,1376107200
1490,82,1376107200
1868,3195,1376107200
19,49,1376107200
7,1185,1376107200
3676,11,1376107200
82,1490,1376107200
116,123,1376193600
116,174,1376193600
123,116,1376193600
125,34,1376193600
174,116,1376193600
174,31,1376193600
174,7,1376193600
291,36,1376193600
34,125,1376193600
36,291,1376193600
36,585,1376193600
36,702,1376193600
36,3645,1376193600
36,3664,1376193600
585,36,1376193600
702,36,1376193600
3664,36,1376193600
3676,36,1376193600
116,26,1376280000
128,1043,1376280000
225,494,1376280000
3,34,1376280000
351,759,1376280000
3480,3228,1376280000
700,151,1376280000
3553,6,1376280000
759,351,1376280000
1043,128,1376366400
11,290,1376366400
11,36,1376366400
151,1,1376366400
151,1867,1376366400
151,218,1376366400
151,261,1376366400
151,285,1376366400
151,2971,1376366400
151,3277,1376366400
151,38,1376366400
151,700,1376366400
151,808,1376366400
174,95,1376366400
2,8,1376366400
26,2372,1376366400
290,11,1376366400
336,49,1376366400
36,11,1376366400
49,336,1376366400
494,11,1376366400
759,801,1376366400
801,759,1376366400
116,59,1376452800
12,1184,1376452800
12,335,1376452800
120,36,1376452800
1578,8,1376452800
19,5,1376452800
2372,26,1376452800
26,49,1376452800
26,666,1376452800
36,1562,1376452800
49,596,1376452800
59,116,1376452800
666,494,1376452800
122,36,1376539200
155,36,1376539200
174,82,1376539200
1876,26,1376539200
191,125,1376539200
24,2,1376539200
24,31,1376539200
26,1876,1376539200
29,981,1376539200
36,122,1376539200
36,155,1376539200
430,1,1376539200
49,31,1376539200
3634,3636,1376539200
82,174,1376539200
981,29,1376539200
981,59,1376539200
11,155,1376625600
12,287,1376625600
155,11,1376625600
1875,287,1376625600
196,3286,1376625600
2,13,1376625600
2,139,1376625600
2,206,1376625600
2,24,1376625600
2,3,1376625600
2,85,1376625600
2,95,1376625600
2354,5,1376625600
2385,29,1376625600
24,412,1376625600
241,290,1376625600
287,12,1376625600
287,1875,1376625600
29,2385,1376625600
290,241,1376625600
3286,196,1376625600
335,19,1376625600
49,145,1376625600
5,2354,1376625600
8,34,1376625600
93,19,1376625600
29,43,1376712000
3289,49,1376712000
43,29,1376712000
49,3289,1376712000
895,980,1376712000
980,895,1376712000
11,26,1376798400
128,706,1376798400
1551,63,1376798400
2,14,1376798400
2,16,1376798400
2,412,1376798400
2,3464,1376798400
70,279,1376798400
706,128,1376798400
8,306,1376798400
116,19,1376884800
1355,1,1376884800
19,116,1376884800
19,93,1376884800
2309,171,1376884800
29,983,1376884800
484,5,1376884800
49,666,1376884800
5,2360,1376884800
5,597,1376884800
597,5,1376884800
666,49,1376884800
8,2384,1376884800
983,29,1376884800
116,1191,1376971200
116,2362,1376971200
116,290,1376971200
1191,116,1376971200
128,1343,1376971200
128,983,1376971200
13,2386,1376971200
1343,128,1376971200
158,29,1376971200
2362,116,1376971200
2386,13,1376971200
248,158,1376971200
29,158,1376971200
290,116,1376971200
3291,982,1376971200
36,209,1376971200
49,19,1376971200
549,1579,1376971200
8,983,1376971200
982,3291,1376971200
983,128,1376971200
128,155,1377057600
155,128,1377057600
2386,5,1377057600
26,67,1377057600
3277,151,1377057600
43,491,1377057600
5,2386,1377057600
67,26,1377057600
1,1195,1377144000
1,2383,1377144000
11,5,1377144000
116,2387,1377144000
1191,290,1377144000
128,1876,1377144000
155,29,1377144000
1876,128,1377144000
19,2388,1377144000
2383,151,1377144000
2387,116,1377144000
2388,19,1377144000
29,155,1377144000
290,1191,1377144000
7,429,1377144000
103,128,1377230400
116,36,1377230400
12,391,1377230400
128,103,1377230400
128,19,1377230400
128,26,1377230400
19,128,1377230400
24,250,1377230400
26,128,1377230400
27,36,1377230400
36,116,1377230400
36,49,1377230400
391,12,1377230400
494,557,1377230400
5,982,1377230400
557,494,1377230400
3483,103,1377230400
759,11,1377230400
759,310,1377230400
92,462,1377230400
1,3290,1377316800
116,310,1377316800
155,424,1377316800
26,191,1377316800
310,116,1377316800
310,759,1377316800
424,155,1377316800
459,80,1377316800
80,459,1377316800
116,62,1377403200
13,7,1377403200
62,116,1377403200
12,1322,1377489600
1322,12,1377489600
1378,26,1377489600
1378,49,1377489600
2388,290,1377489600
290,2388,1377489600
49,1378,1377489600
5,13,1377489600
5,46,1377489600
666,208,1377489600
1,3292,1377576000
12,128,1377576000
12,1553,1377576000
12,3293,1377576000
128,12,1377576000
128,3294,1377576000
1553,12,1377576000
320,156,1377576000
3290,1,1377576000
3292,1,1377576000
3293,12,1377576000
3294,128,1377576000
8,59,1377576000
128,290,1377662400
290,128,1377662400
49,545,1377662400
545,49,1377662400
7,980,1377662400
8,32,1377662400
980,7,1377662400
116,3554,1377748800
12,3297,1377748800
3297,12,1377748800
36,31,1377748800
36,47,1377748800
47,36,1377748800
49,1874,1377748800
3554,116,1377748800
982,5,1377748800
1065,128,1377835200
1065,290,1377835200
116,585,1377835200
116,73,1377835200
1194,3623,1377835200
128,1065,1377835200
128,292,1377835200
194,151,1377835200
26,494,1377835200
290,1065,1377835200
292,128,1377835200
585,116,1377835200
73,116,1377835200
3623,1194,1377835200
3623,127,1377835200
1,432,1377921600
241,895,1377921600
26,116,1377921600
26,2389,1377921600
432,1,1377921600
67,34,1377921600
895,241,1377921600
95,3464,1377921600
116,292,1378008000
26,266,1378008000
292,116,1378008000
292,432,1378008000
432,292,1378008000
3664,7,1378008000
1,462,1378094400
11,309,1378094400
1130,27,1378094400
12,49,1378094400
248,5,1378094400
26,73,1378094400
3,309,1378094400
309,3,1378094400
309,894,1378094400
325,414,1378094400
325,828,1378094400
494,225,1378094400
5,248,1378094400
3484,27,1378094400
73,26,1378094400
828,325,1378094400
828,388,1378094400
828,414,1378094400
894,309,1378094400
1066,459,1378180800
12,459,1378180800
165,145,1378180800
165,188,1378180800
165,22,1378180800
165,38,1378180800
165,489,1378180800
165,85,1378180800
165,9,1378180800
174,1160,1378180800
188,185,1378180800
288,5,1378180800
3298,1,1378180800
34,67,1378180800
459,1066,1378180800
459,12,1378180800
5,174,1378180800
73,2,1378180800
105,241,1378267200
118,163,1378267200
1180,1,1378267200
163,118,1378267200
163,1774,1378267200
1774,163,1378267200
2378,34,1378267200
241,105,1378267200
34,2378,1378267200
1,309,1378353600
1421,494,1378353600
146,5,1378353600
1877,1,1378353600
26,47,1378353600
266,26,1378353600
309,1,1378353600
462,1,1378353600
463,73,1378353600
494,1421,1378353600
5,146,1378353600
666,95,1378353600
73,463,1378353600
8,2389,1378353600
95,666,1378353600
1379,462,1378440000
1878,462,1378440000
2384,6,1378440000
432,896,1378440000
462,1878,1378440000
59,6,1378440000
826,5,1378440000
896,432,1378440000
100,7,1378526400
30,82,1378526400
7,100,1378526400
95,93,1378526400
979,1528,1378526400
1043,12,1378612800
12,1043,1378612800
128,158,1378612800
128,40,1378612800
128,895,1378612800
158,128,1378612800
2378,1,1378612800
40,128,1378612800
895,128,1378612800
11,647,1378699200
1192,1878,1378699200
12,118,1378699200
1878,1192,1378699200
2390,3299,1378699200
3188,825,1378699200
3299,2390,1378699200
825,3188,1378699200
1370,2390,1378785600
2390,1370,1378785600
309,1180,1378785600
3299,3296,1378785600
49,12,1378785600
59,3553,1378785600
1,1877,1378872000
1,3298,1378872000
1,896,1378872000
12,40,1378872000
1379,424,1378872000
19,3,1378872000
26,373,1378872000
40,12,1378872000
462,601,1378872000
6,2384,1378872000
601,462,1378872000
3522,5,1378872000
1180,309,1378958400
155,462,1378958400
2389,32,1378958400
12,1374,1379044800
1322,19,1379044800
173,2373,1379044800
19,1322,1379044800
19,551,1379044800
2373,173,1379044800
6,59,1379044800
1,2391,1379131200
1380,138,1379131200
1581,894,1379131200
19,332,1379131200
19,666,1379131200
2391,1,1379131200
332,95,1379131200
34,894,1379131200
462,155,1379131200
6,1380,1379131200
61,1851,1379131200
666,19,1379131200
894,1581,1379131200
894,34,1379131200
93,484,1379131200
122,5,1379217600
1878,1880,1379217600
1880,1878,1379217600
462,92,1379217600
5,122,1379217600
1380,690,1379304000
155,64,1379304000
1558,49,1379304000
19,42,1379304000
27,142,1379304000
27,3,1379304000
462,5,1379304000
484,93,1379304000
49,1558,1379304000
49,93,1379304000
5,462,1379304000
93,49,1379304000
6,266,1379390400
6,549,1379390400
3664,49,1379390400
19,26,1379476800
26,19,1379476800
309,702,1379476800
31,429,1379476800
702,309,1379476800
73,95,1379476800
95,73,1379476800
1184,12,1379563200
178,982,1379563200
245,308,1379563200
308,245,1379563200
31,36,1379563200
332,428,1379563200
982,178,1379563200
1,1522,1379649600
1196,2391,1379649600
1380,185,1379649600
1822,432,1379649600
19,783,1379649600
2391,1196,1379649600
242,26,1379649600
372,462,1379649600
432,1822,1379649600
462,372,1379649600
549,6,1379649600
783,19,1379649600
8,237,1379649600
1370,95,1379736000
3009,5,1379736000
3301,432,1379736000
432,3301,1379736000
433,572,1379736000
5,3009,1379736000
572,433,1379736000
572,87,1379736000
592,87,1379736000
8,1578,1379736000
87,572,1379736000
87,592,1379736000
95,1370,1379736000
1196,397,1379822400
1352,34,1379822400
158,19,1379822400
1581,19,1379822400
19,158,1379822400
19,1581,1379822400
19,894,1379822400
34,1352,1379822400
34,33,1379822400
462,427,1379822400
894,19,1379822400
1,3295,1379908800
1,3300,1379908800
12,290,1379908800
1518,88,1379908800
1522,1,1379908800
1522,594,1379908800
2381,7,1379908800
27,336,1379908800
290,12,1379908800
336,27,1379908800
397,1196,1379908800
594,1522,1379908800
61,178,1379908800
61,5,1379908800
7,2381,1379908800
12,1360,1379995200
1360,12,1379995200
145,1550,1379995200
1550,145,1379995200
173,2392,1379995200
2392,173,1379995200
332,242,1380081600
332,46,1380081600
332,49,1380081600
34,32,1380081600
462,55,1380081600
49,242,1380081600
666,88,1380081600
88,1518,1380081600
88,666,1380081600
1057,7,1380168000
1374,12,1380168000
1381,36,1380168000
1381,87,1380168000
2387,27,1380168000
32,49,1380168000
33,34,1380168000
34,26,1380168000
36,1381,1380168000
36,424,1380168000
424,36,1380168000
49,32,1380168000
7,1057,1380168000
87,1381,1380168000
1582,594,1380254400
219,32,1380254400
2354,597,1380254400
3300,1,1380254400
34,219,1380254400
594,1582,1380254400
597,2354,1380254400
144,55,1380340800
158,87,1380340800
214,6,1380340800
87,158,1380340800
219,82,1380427200
290,397,1380427200
397,290,1380427200
5,67,1380427200
67,5,1380427200
8,335,1380427200
82,219,1380427200
1060,397,1380513600
11,93,1380513600
12,1516,1380513600
12,3664,1380513600
1516,12,1380513600
34,585,1380513600
36,32,1380513600
397,1060,1380513600
585,34,1380513600
3664,12,1380513600
151,18,1380600000
163,6,1380600000
18,151,1380600000
185,10,1380600000
185,11,1380600000
185,170,1380600000
185,188,1380600000
185,198,1380600000
185,24,1380600000
185,249,1380600000
185,264,1380600000
185,288,1380600000
185,31,1380600000
185,32,1380600000
185,349,1380600000
185,423,1380600000
185,47,1380600000
185,53,1380600000
185,6,1380600000
185,813,1380600000
185,83,1380600000
185,95,1380600000
185,98,1380600000
2155,42,1380600000
42,2155,1380600000
42,36,1380600000
6,163,1380600000
1,87,1380686400
12,241,1380686400
205,21,1380686400
205,85,1380686400
21,85,1380686400
2371,138,1380686400
241,12,1380686400
250,49,1380686400
434,5,1380686400
49,250,1380686400
5,434,1380686400
68,5,1380686400
3664,27,1380686400
85,205,1380686400
85,21,1380686400
1195,707,1380772800
292,34,1380772800
32,219,1380772800
34,292,1380772800
36,27,1380772800
707,1195,1380772800
707,82,1380772800
82,707,1380772800
95,3302,1380772800
1381,34,1380859200
158,397,1380859200
1877,397,1380859200
219,3,1380859200
34,1381,1380859200
397,158,1380859200
397,1877,1380859200
61,965,1380859200
614,707,1380859200
707,614,1380859200
1,1583,1380945600
115,241,1380945600
151,213,1380945600
1583,1,1380945600
1880,241,1380945600
19,291,1380945600
208,291,1380945600
213,151,1380945600
241,115,1380945600
241,1880,1380945600
241,397,1380945600
241,707,1380945600
241,87,1380945600
26,5,1380945600
291,19,1380945600
291,208,1380945600
30,111,1380945600
30,2,1380945600
30,20,1380945600
30,31,1380945600
397,241,1380945600
46,3303,1380945600
5,26,1380945600
694,11,1380945600
707,241,1380945600
87,241,1380945600
1045,707,1381032000
144,412,1381032000
397,707,1381032000
412,144,1381032000
53,185,1381032000
707,1045,1381032000
707,397,1381032000
95,42,1381032000
1822,241,1381118400
19,707,1381118400
241,1822,1381118400
241,751,1381118400
707,19,1381118400
751,241,1381118400
1377,495,1381204800
144,1377,1381204800
22,123,1381204800
33,3536,1381204800
397,702,1381204800
495,1377,1381204800
5,61,1381204800
6,1371,1381204800
702,397,1381204800
3536,33,1381204800
12,397,1381291200
1768,7,1381291200
397,12,1381291200
7,1768,1381291200
12,34,1381377600
1369,260,1381377600
178,330,1381377600
330,1,1381377600
330,178,1381377600
330,2,1381377600
34,12,1381377600
34,397,1381377600
397,34,1381377600
1377,144,1381464000
163,397,1381464000
163,462,1381464000
22,342,1381464000
386,462,1381464000
397,163,1381464000
462,163,1381464000
462,386,1381464000
286,26,1381550400
19,3529,1381636800
310,3529,1381636800
3529,12,1381636800
3529,19,1381636800
3529,310,1381636800
27,12,1381723200
288,87,1381723200
87,288,1381723200
1066,2393,1381809600
2080,87,1381809600
2393,1066,1381809600
6,3305,1381809600
82,95,1381809600
87,1,1381809600
95,82,1381809600
1156,2,1381896000
1156,397,1381896000
1156,87,1381896000
16,164,1381896000
164,761,1381896000
2,1156,1381896000
245,397,1381896000
397,1156,1381896000
397,245,1381896000
495,758,1381896000
68,178,1381896000
758,495,1381896000
761,164,1381896000
87,1156,1381896000
1380,6,1381982400
151,194,1381982400
151,2393,1381982400
164,15,1381982400
26,3304,1381982400
27,290,1381982400
290,27,1381982400
320,435,1381982400
330,6,1381982400
3304,26,1381982400
372,144,1381982400
6,330,1381982400
1066,1881,1382068800
1772,27,1382068800
1881,1066,1382068800
19,24,1382068800
24,5,1382068800
29,32,1382068800
310,707,1382068800
33,376,1382068800
376,33,1382068800
397,666,1382068800
5,24,1382068800
666,397,1382068800
702,707,1382068800
707,310,1382068800
707,702,1382068800
976,12,1382068800
12,32,1382155200
1848,812,1382155200
27,702,1382155200
32,12,1382155200
42,87,1382155200
46,3308,1382155200
6,2352,1382155200
3485,27,1382155200
702,27,1382155200
812,1848,1382155200
87,42,1382155200
154,19,1382241600
19,154,1382241600
292,462,1382241600
33,5,1382241600
433,5,1382241600
462,292,1382241600
5,33,1382241600
6,32,1382241600
85,93,1382241600
93,85,1382241600
12,1331,1382328000
1331,12,1382328000
2393,151,1382328000
5,6,1382328000
87,2080,1382328000
12,59,1382414400
1880,87,1382414400
19,87,1382414400
241,2,1382414400
38,3310,1382414400
59,12,1382414400
87,1880,1382414400
87,19,1382414400
12,614,1382500800
1863,87,1382500800
1882,614,1382500800
1909,5,1382500800
237,32,1382500800
24,63,1382500800
27,5,1382500800
32,237,1382500800
33,87,1382500800
330,185,1382500800
3306,87,1382500800
373,46,1382500800
386,495,1382500800
397,87,1382500800
5,1909,1382500800
5,27,1382500800
5,42,1382500800
602,87,1382500800
614,12,1382500800
614,1882,1382500800
63,336,1382500800
87,1863,1382500800
87,33,1382500800
87,3306,1382500800
87,397,1382500800
87,602,1382500800
95,373,1382500800
102,67,1382587200
154,87,1382587200
32,366,1382587200
3305,6,1382587200
424,87,1382587200
454,87,1382587200
495,386,1382587200
551,19,1382587200
67,102,1382587200
707,87,1382587200
87,154,1382587200
87,424,1382587200
87,454,1382587200
87,707,1382587200
12,976,1382673600
123,6,1382673600
144,462,1382673600
2352,6,1382673600
42,5,1382673600
6,123,1382673600
1194,3311,1382760000
29,207,1382760000
67,87,1382760000
87,67,1382760000
207,26,1382846400
32,3312,1382846400
3311,1194,1382846400
3312,32,1382846400
125,309,1382932800
1380,244,1382932800
27,87,1382932800
309,125,1382932800
309,87,1382932800
34,980,1382932800
3545,87,1382932800
8,1865,1382932800
87,27,1382932800
87,309,1382932800
87,3545,1382932800
980,19,1382932800
980,34,1382932800
12,1873,1383019200
12,280,1383019200
1873,12,1383019200
2394,934,1383019200
309,11,1383019200
3314,3545,1383019200
3545,3314,1383019200
812,127,1383019200
934,2394,1383019200
1,3313,1383105600
1,617,1383105600
12,6,1383105600
123,128,1383105600
128,123,1383105600
280,5,1383105600
309,5,1383105600
5,280,1383105600
5,309,1383105600
6,1069,1383105600
6,12,1383105600
1069,138,1383192000
1156,5,1383192000
227,6,1383192000
309,637,1383192000
395,3545,1383192000
5,1156,1383192000
5,695,1383192000
5,774,1383192000
6,227,1383192000
617,85,1383192000
637,309,1383192000
695,5,1383192000
73,3545,1383192000
3545,395,1383192000
3545,73,1383192000
774,5,1383192000
8,5,1383192000
85,617,1383192000
1421,30,1383278400
237,59,1383278400
26,93,1383278400
30,1421,1383278400
59,237,1383278400
64,196,1383278400
761,269,1383278400
163,87,1383364800
207,85,1383364800
242,85,1383364800
26,207,1383364800
27,617,1383364800
310,36,1383364800
310,5,1383364800
5,310,1383364800
617,27,1383364800
85,207,1383364800
85,242,1383364800
87,163,1383364800
894,11,1383364800
19,125,1383451200
2155,87,1383451200
2394,125,1383451200
87,2155,1383451200
125,2394,1383541200
1738,171,1383541200
280,34,1383541200
280,87,1383541200
336,63,1383541200
34,280,1383541200
435,13,1383541200
435,1855,1383541200
435,320,1383541200
435,46,1383541200
61,982,1383541200
87,280,1383541200
982,61,1383541200
154,290,1383627600
19,259,1383627600
19,31,1383627600
259,19,1383627600
290,154,1383627600
30,3608,1383627600
43,5,1383627600
5,3,1383627600
5,43,1383627600
3608,30,1383627600
110,1883,1383714000
13,2355,1383714000
1860,259,1383714000
1883,110,1383714000
1883,227,1383714000
20,31,1383714000
207,3608,1383714000
227,1883,1383714000
259,1860,1383714000
259,87,1383714000
3,1379,1383714000
3309,5,1383714000
5,3309,1383714000
6,5,1383714000
61,972,1383714000
702,87,1383714000
85,164,1383714000
87,259,1383714000
87,702,1383714000
11,1883,1383800400
1379,3,1383800400
1379,549,1383800400
1883,11,1383800400
26,3608,1383800400
27,81,1383800400
3608,207,1383800400
758,144,1383800400
81,27,1383800400
118,5,1383886800
128,617,1383886800
2833,320,1383886800
320,2833,1383886800
459,35,1383886800
5,118,1383886800
617,1,1383886800
617,128,1383886800
8,29,1383886800
123,30,1383973200
1380,3567,1383973200
1819,5,1383973200
1869,3315,1383973200
30,123,1383973200
3315,1194,1383973200
3315,1869,1383973200
391,5,1383973200
435,5,1383973200
5,1819,1383973200
5,391,1383973200
5,435,1383973200
3567,1380,1383973200
11,310,1384059600
1190,128,1384059600
128,1190,1384059600
144,283,1384059600
26,29,1384059600
310,11,1384059600
310,120,1384059600
310,3567,1384059600
3196,61,1384059600
43,145,1384059600
488,61,1384059600
488,972,1384059600
61,3196,1384059600
3567,310,1384059600
896,1,1384059600
896,259,1384059600
11,125,1384146000
19,95,1384146000
283,144,1384146000
617,459,1384146000
3664,19,1384146000
103,11,1384232400
11,103,1384232400
179,322,1384232400
64,1070,1384232400
95,2953,1384232400
105,3576,1384318800
11,34,1384318800
1190,11,1384318800
12,1535,1384318800
1535,12,1384318800
24,241,1384318800
241,24,1384318800
5,163,1384318800
3576,105,1384318800
3576,125,1384318800
115,33,1384405200
1191,33,1384405200
144,198,1384405200
151,1884,1384405200
154,32,1384405200
19,33,1384405200
198,144,1384405200
32,154,1384405200
33,115,1384405200
33,1191,1384405200
527,3487,1384405200
3486,199,1384405200
3487,527,1384405200
11,326,1384491600
120,5,1384491600
1584,527,1384491600
1883,3599,1384491600
1884,151,1384491600
262,11,1384491600
322,179,1384491600
326,11,1384491600
348,11,1384491600
5,120,1384491600
527,1584,1384491600
649,1,1384491600
3599,1883,1384491600
93,26,1384491600
12,11,1384578000
12,120,1384578000
120,12,1384578000
95,1,1384578000
1353,241,1384664400
163,650,1384664400
173,3,1384664400
19,241,1384664400
241,1353,1384664400
241,19,1384664400
241,3599,1384664400
30,3,1384664400
326,39,1384664400
39,326,1384664400
650,163,1384664400
3599,241,1384664400
3599,650,1384664400
105,720,1384750800
163,39,1384750800
1882,33,1384750800
1884,459,1384750800
19,757,1384750800
227,330,1384750800
245,5,1384750800
290,33,1384750800
3206,127,1384750800
326,33,1384750800
33,1882,1384750800
33,290,1384750800
33,326,1384750800
39,163,1384750800
415,3641,1384750800
415,829,1384750800
459,1884,1384750800
490,650,1384750800
496,105,1384750800
5,245,1384750800
5,3206,1384750800
650,490,1384750800
720,105,1384750800
3641,415,1384750800
3641,650,1384750800
757,19,1384750800
829,415,1384750800
87,1884,1384750800
1,154,1384837200
1032,173,1384837200
1043,30,1384837200
128,3321,1384837200
128,545,1384837200
154,1,1384837200
173,1032,1384837200
173,11,1384837200
191,599,1384837200
30,1043,1384837200
30,5,1384837200
33,649,1384837200
3321,128,1384837200
415,545,1384837200
5,599,1384837200
545,128,1384837200
545,415,1384837200
599,5,1384837200
602,702,1384837200
702,602,1384837200
3641,496,1384837200
1,1886,1384923600
1,3316,1384923600
1,649,1384923600
105,496,1384923600
125,496,1384923600
125,93,1384923600
163,3,1384923600
173,19,1384923600
173,496,1384923600
173,93,1384923600
1884,87,1384923600
1886,1,1384923600
286,31,1384923600
3,163,1384923600
31,286,1384923600
33,3322,1384923600
3318,87,1384923600
3323,824,1384923600
496,173,1384923600
590,614,1384923600
614,590,1384923600
824,3323,1384923600
85,7,1384923600
87,3318,1384923600
12,2396,1385010000
125,2395,1385010000
125,27,1385010000
128,163,1385010000
131,290,1385010000
131,34,1385010000
173,42,1385010000
173,602,1385010000
2395,125,1385010000
2396,12,1385010000
290,131,1385010000
3206,5,1385010000
3324,415,1385010000
34,131,1385010000
415,3324,1385010000
42,173,1385010000
5,31,1385010000
602,173,1385010000
105,33,1385096400
11,128,1385096400
12,649,1385096400
1353,309,1385096400
154,896,1385096400
22,2651,1385096400
22,561,1385096400
29,496,1385096400
3,720,1385096400
305,12,1385096400
309,1353,1385096400
310,649,1385096400
33,105,1385096400
3326,462,1385096400
462,3326,1385096400
49,81,1385096400
496,29,1385096400
649,1197,1385096400
649,12,1385096400
649,310,1385096400
720,3,1385096400
1197,1,1385182800
1197,30,1385182800
1197,649,1385182800
123,649,1385182800
125,131,1385182800
128,2397,1385182800
131,125,1385182800
131,22,1385182800
2397,3327,1385182800
3,158,1385182800
3,3328,1385182800
30,1197,1385182800
3316,1,1385182800
332,3325,1385182800
3325,332,1385182800
3327,2397,1385182800
3328,3,1385182800
649,123,1385182800
7,25,1385182800
104,64,1385269200
158,3,1385269200
22,5,1385269200
34,205,1385269200
429,7,1385269200
6,1865,1385269200
7,3464,1385269200
105,2397,1385355600
1380,412,1385355600
1886,888,1385355600
2,111,1385355600
2397,105,1385355600
241,602,1385355600
279,35,1385355600
309,1885,1385355600
31,19,1385355600
412,1380,1385355600
6,207,1385355600
602,241,1385355600
8,1691,1385355600
888,1886,1385355600
11,3577,1385442000
12,82,1385442000
128,580,1385442000
15,1873,1385442000
2261,127,1385442000
2261,435,1385442000
25,7,1385442000
3,590,1385442000
3,88,1385442000
32,88,1385442000
37,601,1385442000
5,19,1385442000
82,12,1385442000
88,3,1385442000
88,32,1385442000
1,1862,1385528400
105,1197,1385528400
105,484,1385528400
105,49,1385528400
1197,105,1385528400
12,93,1385528400
150,6,1385528400
1585,868,1385528400
2,1691,1385528400
222,896,1385528400
2395,5,1385528400
2398,127,1385528400
2398,982,1385528400
24,484,1385528400
241,2400,1385528400
3,351,1385528400
3,748,1385528400
3320,496,1385528400
38,241,1385528400
38,3530,1385528400
467,81,1385528400
484,105,1385528400
49,105,1385528400
496,3320,1385528400
5,2395,1385528400
5,88,1385528400
6,150,1385528400
650,3,1385528400
7,650,1385528400
7,882,1385528400
81,467,1385528400
868,1585,1385528400
896,222,1385528400
93,12,1385528400
982,2398,1385528400
123,49,1385614800
128,974,1385614800
2398,61,1385614800
247,459,1385614800
292,894,1385614800
459,247,1385614800
5,641,1385614800
61,2398,1385614800
64,81,1385614800
641,5,1385614800
81,64,1385614800
894,292,1385614800
95,33,1385614800
974,128,1385614800
1,1197,1385701200
1,1867,1385701200
1,1885,1385701200
1,3319,1385701200
1,3330,1385701200
105,163,1385701200
12,81,1385701200
125,649,1385701200
128,11,1385701200
128,81,1385701200
1374,59,1385701200
151,2399,1385701200
163,105,1385701200
1867,151,1385701200
1886,459,1385701200
2399,151,1385701200
2399,38,1385701200
3,650,1385701200
33,125,1385701200
33,81,1385701200
3330,1,1385701200
38,2399,1385701200
459,1886,1385701200
59,1374,1385701200
63,1551,1385701200
649,125,1385701200
649,33,1385701200
649,650,1385701200
650,649,1385701200
81,12,1385701200
81,128,1385701200
81,33,1385701200
118,649,1385787600
128,193,1385787600
128,590,1385787600
15,86,1385787600
1885,1,1385787600
1885,309,1385787600
19,580,1385787600
199,1587,1385787600
26,3,1385787600
26,88,1385787600
3,974,1385787600
32,6,1385787600
49,88,1385787600
590,128,1385787600
649,118,1385787600
81,3331,1385787600
81,49,1385787600
88,49,1385787600
974,3,1385787600
154,5,1385874000
1873,15,1385874000
1873,3214,1385874000
1873,35,1385874000
1885,649,1385874000
205,34,1385874000
3214,1873,1385874000
33,974,1385874000
3331,219,1385874000
3331,81,1385874000
5,154,1385874000
602,3654,1385874000
649,1885,1385874000
650,105,1385874000
