4508,4097,1375769352
4019,324,1375778160
324,4019,1375778376
4505,4509,1375794479
4506,4509,1375794535
4504,4509,1375794584
4503,4509,1375794625
4502,4509,1375794664
4501,4509,1375794719
4499,4509,1375794760
4509,4506,1375795389
1,1755,1375802128
4169,4510,1375803781
2481,4458,1375805056
4458,2481,1375805061
3955,4095,1375805461
2851,2481,1375808661
2481,2851,1375808698
4509,4511,1375809590
4505,4511,1375809633
4506,4511,1375809681
4504,4511,1375809723
4503,4511,1375809760
4502,4511,1375809793
4510,4458,1375813648
4458,4510,1375813746
3955,4513,1375820497
4513,3955,1375820603
324,2065,1375820900
3480,4324,1375822038
3480,3517,1375822117
4324,3480,1375822250
4097,2914,1375826388
2914,4097,1375826405
4324,4434,1375826520
4434,4324,1375826558
4428,2851,1375830918
3222,4514,1375830940
3955,4019,1375832253
4019,3955,1375832435
4097,2005,1375838441
4510,4515,1375838924
4097,4516,1375840377
4516,4097,1375840598
2526,1777,1375842360
1777,2526,1375842375
4097,4517,1375842386
4517,4097,1375842405
3888,4517,1375852404
4517,3888,1375852457
2240,4097,1375858902
4097,2240,1375858911
4097,4382,1375861357
4382,4097,1375861401
4514,3222,1375878761
1829,67,1375879407
67,1829,1375879533
4164,2765,1375880740
3955,4370,1375891377
3447,4518,1375895532
4518,3447,1375896946
3779,2793,1375898575
4216,4519,1375899192
4519,4216,1375899270
2339,3692,1375899368
4216,2065,1375899607
4349,4324,1375901877
4324,4349,1375902100
4423,4479,1375902450
4324,4520,1375902614
4520,4324,1375902620
4468,4047,1375904961
1563,4019,1375911571
4520,4521,1375919846
4521,4520,1375919928
4458,4383,1375924677
4383,4458,1375924708
4458,4522,1375925847
4468,4458,1375925875
4522,4458,1375926842
4402,4427,1375929851
1755,2449,1375932975
2449,1755,1375933142
4200,1935,1375940490
3447,4382,1375965851
4382,3447,1375966053
3987,4019,1375969927
4019,3987,1375971709
4256,3692,1375972028
2981,4523,1375975586
4523,2981,1375975776
4499,4524,1375982847
4491,4524,1375982999
4439,4131,1375986812
4517,4190,1375987228
4190,4517,1375987288
4252,4427,1375990616
4427,4252,1375991034
4382,4381,1375995284
3955,4525,1375996127
4019,4246,1375999667
4246,4019,1375999732
4200,624,1376006710
1355,4526,1376006973
4526,1355,1376006992
4468,3510,1376008249
3510,4468,1376008355
430,4160,1376021753
4160,430,1376021803
2065,4216,1376025575
27,3447,1376040027
624,4200,1376045594
4468,27,1376058459
3750,4197,1376062304
4197,3750,1376062319
4458,4197,1376062716
3238,2791,1376085149
3238,3955,1376085304
2791,3238,1376085462
1755,4071,1376111872
4071,1755,1376112021
4197,4458,1376124979
4239,4119,1376125885
4119,4239,1376126265
863,3510,1376131559
3510,863,1376131638
3130,2339,1376134464
4131,3517,1376146561
1794,4472,1376149719
4472,1794,1376153740
3517,4114,1376155763
4114,3517,1376155786
4468,863,1376160070
3750,4455,1376163172
4455,3750,1376163334
863,3480,1376163949
3480,863,1376163956
3119,4455,1376165054
4455,3119,1376165136
2566,3510,1376165366
4352,4527,1376172809
4468,3955,1376185632
863,3338,1376189782
2526,3338,1376196429
3338,2526,1376196562
4293,2914,1376197526
2914,4293,1376197533
4511,4528,1376215614
4509,4528,1376215680
4505,4528,1376215724
4504,4528,1376215771
4503,4528,1376215831
4502,4528,1376215880
4501,4528,1376215970
4499,4528,1376216023
4490,4528,1376216085
4491,4528,1376216134
4477,4528,1376216182
4361,4528,1376216230
4489,4528,1376216291
4484,4528,1376216337
4495,4528,1376216386
4496,4528,1376216441
4498,4528,1376216499
3750,3984,1376241451
3984,3750,1376241501
3338,1755,1376245269
3338,42,1376246351
3338,4517,1376246371
2404,3517,1376250116
3750,4522,1376250579
4522,3750,1376250656
27,3301,1376251141
3057,2851,1376253469
3325,4385,1376253885
4385,3325,1376253913
2851,4348,1376254485
4348,2851,1376254537
3325,3750,1376255441
3750,3325,1376255514
2851,1487,1376259589
2851,4529,1376259786
4529,2851,1376259809
4468,2851,1376260733
2851,3057,1376260785
2851,4530,1376260916
2050,2526,1376264821
2526,2050,1376264865
1638,2851,1376271129
2851,1638,1376271135
2526,2920,1376274442
2920,2526,1376274449
4455,2851,1376283938
452,4124,1376287335
3447,27,1376295798
3022,3002,1376301240
3022,2065,1376301508
4549,4162,1376303438
4549,3022,1376303621
2773,2250,1376303883
4422,4124,1376312226
4432,976,1376320784
3490,4041,1376330254
4041,3490,1376330309
3750,3973,1376331490
3973,3750,1376331493
4169,4551,1376332064
4551,4169,1376332099
4169,4552,1376332112
4552,4169,1376332162
3750,4262,1376332186
4262,3750,1376332295
3338,4169,1376333159
4169,3338,1376333185
4405,4553,1376334470
4553,4405,1376334853
3325,4552,1376337409
4552,3325,1376337598
3955,4453,1376343482
4453,3955,1376343534
4458,2427,1376344983
4552,3750,1376346375
2526,1290,1376346430
2566,3750,1376346430
3750,4552,1376346456
4237,4239,1376353002
4239,4237,1376353035
2526,4433,1376356366
4433,2526,1376357200
2526,3359,1376364326
3359,2526,1376364363
3303,4097,1376365765
4097,3303,1376365782
2427,4458,1376367020
4097,4092,1376368007
4092,4097,1376368012
2127,4097,1376369075
4097,2127,1376369167
2250,2312,1376379438
2250,2283,1376379550
2250,946,1376379593
2250,2773,1376379797
2250,4512,1376379975
2250,4347,1376380196
2250,1566,1376380578
2250,27,1376380722
2250,2020,1376381128
4511,4554,1376381143
4509,4554,1376381193
4505,4554,1376381223
4506,4554,1376381265
4504,4554,1376381306
4503,4554,1376381338
4502,4554,1376381365
4501,4554,1376381391
4499,4554,1376381429
2250,2318,1376381436
4490,4554,1376381463
4491,4554,1376381513
4477,4554,1376381549
4361,4554,1376381579
4489,4554,1376381602
4484,4554,1376381641
4124,863,1376401458
3447,863,1376401522
4555,4382,1376405602
4550,4393,1376410045
4550,1290,1376410303
4292,4556,1376411347
1,2065,1376411536
1897,4556,1376412032
3517,4292,1376413161
4482,1290,1376413841
4393,3517,1376414479
4292,4458,1376415404
3517,4293,1376415941
4293,3517,1376415941
3338,2323,1376419179
3517,4393,1376421287
3517,4427,1376422699
4160,863,1376424042
863,4160,1376424932
863,2865,1376426230
2865,863,1376426250
4433,4200,1376427735
4200,4433,1376428141
4292,4558,1376428449
863,3401,1376428948
863,2851,1376428965
3401,863,1376428970
3401,2851,1376429034
2851,863,1376429077
1290,4278,1376441937
2526,4522,1376443625
4522,2526,1376443629
3517,4171,1376445473
4171,3517,1376445511
3517,4553,1376447078
4553,3517,1376447118
4560,4561,1376447472
4561,4560,1376447519
4511,4562,1376452024
4509,4562,1376452070
4200,2526,1376452615
2526,4200,1376452631
4499,4563,1376452831
2526,4397,1376454085
4397,2526,1376454159
4397,19,1376456484
4259,2851,1376459579
2851,4259,1376459593
585,4553,1376460838
4553,4124,1376460998
4553,585,1376461004
585,4124,1376461045
3756,3325,1376466651
3963,4096,1376466734
4278,1290,1376466934
3963,3281,1376467015
2492,4390,1376470256
3692,2526,1376487386
2526,3692,1376487407
4292,1755,1376491380
4517,4321,1376494038
4321,4517,1376494108
4041,3549,1376497521
4324,2065,1376498437
3517,2692,1376499446
2851,3972,1376500719
2851,4565,1376501398
4041,4207,1376502059
4565,2851,1376502927
4559,4565,1376509055
4565,4559,1376509082
4131,4019,1376514274
4524,4566,1376515854
4361,4566,1376515915
1290,3517,1376516602
4565,3517,1376518840
4453,4567,1376521740
4567,4453,1376521795
1290,585,1376525527
4565,4568,1376528965
4568,4565,1376529039
2008,4553,1376534760
3888,1777,1376539210
2851,2914,1376541524
2914,2851,1376541854
3888,4569,1376542261
4569,3888,1376542681
2851,624,1376546381
624,2851,1376546857
3517,3888,1376547184
3888,3517,1376547241
3376,27,1376550694
2526,3756,1376569730
2526,4190,1376574021
4190,2526,1376574059
2559,4570,1376576075
4160,4571,1376578287
4571,4160,1376578528
3398,4570,1376578600
4570,3398,1376578692
1290,4572,1376579038
4572,1290,1376579147
3517,42,1376583991
1516,1,1376584037
4292,1,1376584096
2907,1777,1376590786
1777,2907,1376590793
1755,2510,1376591782
2914,3692,1376592079
3692,2914,1376592149
4312,3692,1376594005
1777,4312,1376594427
4312,1777,1376594440
3653,4292,1376598926
4517,2259,1376603505
2259,4517,1376603551
1290,4042,1376603931
4042,1290,1376604242
2259,4565,1376604595
166,45,1376604925
3338,4472,1376612429
4472,3338,1376612467
1481,2851,1376620161
2851,1481,1376620174
2259,3205,1376624985
3205,2259,1376625044
3750,3756,1376628662
4472,3756,1376628711
4517,3756,1376629223
3756,4472,1376629490
3756,3750,1376629499
3756,4517,1376629514
4239,4472,1376638051
4472,4239,1376638157
624,863,1376640403
863,624,1376640783
3756,3398,1376650687
3398,3756,1376654183
1,1516,1376656259
1,4292,1376679281
4565,4573,1376681051
3517,3756,1376681618
2259,4160,1376683178
4160,2259,1376683212
4041,2793,1376687027
2793,4041,1376687134
1777,4574,1376687628
3517,99,1376688749
4574,1777,1376689700
1,3398,1376689791
1,121,1376689838
1,1897,1376689867
1,2566,1376689874
1,1987,1376689917
1,2323,1376690460
1480,4575,1376690771
4575,1480,1376691099
4019,4473,1376691448
4473,4019,1376691920
2793,4464,1376692298
3756,3517,1376692302
4464,2793,1376692449
4200,4216,1376693048
2526,2914,1376703047
3586,4131,1376705364
2065,3750,1376708543
4207,4131,1376710179
4521,2526,1376717332
2526,4576,1376717397
3756,2138,1376749790
4286,4565,1376751338
4565,4286,1376751364
4048,4525,1376754878
3517,4565,1376756613
4351,4316,1376759737
863,4517,1376762782
4155,19,1376767371
3517,4577,1376778673
4577,3517,1376779066
1777,2008,1376779517
4286,4578,1376780047
4578,4286,1376780150
2008,1777,1376781628
3566,4579,1376794830
4579,3566,1376795525
4553,1755,1376797408
1755,4553,1376797579
2065,2064,1376803614
3756,2526,1376810683
3756,1355,1376810881
3756,324,1376810906
3756,4580,1376810925
4125,4581,1376831451
4581,4125,1376831496
4019,4384,1376845404
863,1290,1376850744
4581,4108,1376853330
4581,3148,1376853454
4019,4326,1376855888
4326,4019,1376856047
3517,3480,1376858118
4517,2323,1376859198
1,2204,1376861513
1,2240,1376861566
1,164,1376861616
1,1517,1376861712
1642,2737,1376863376
4517,4582,1376865303
4582,4517,1376865617
4517,4053,1376871074
4053,4517,1376871102
2333,3810,1376872847
3810,2333,1376874653
3810,177,1376874832
4053,4458,1376883057
4458,4053,1376883066
2526,4392,1376885019
3517,585,1376886066
585,3517,1376886085
4392,2526,1376893241
4392,2851,1376893264
3756,4144,1376894410
3756,4521,1376894469
4465,3756,1376896461
2526,4521,1376910575
4019,4034,1376919895
3955,3398,1376922023
3398,3955,1376922616
3216,27,1376931380
3238,4019,1376936683
4019,3238,1376938824
2065,4564,1376940324
1589,4019,1376945685
3243,1891,1376947730
1307,4584,1376949257
4584,1307,1376949298
3602,3750,1376963358
4131,2526,1376967918
2526,4131,1376967969
4131,3586,1376968223
1777,4579,1376970131
4579,1777,1376970255
2065,4579,1376972077
4521,1755,1376972296
1755,4521,1376972355
4101,2526,1376973918
2526,4101,1376973921
4259,27,1376984241
4581,3788,1376992011
3754,4019,1377006651
27,2348,1377008692
4458,3209,1377009958
3209,4458,1377009976
3517,4131,1377013464
3517,3454,1377023121
4458,4579,1377028264
4579,4458,1377028296
4517,1777,1377030489
1777,4332,1377032432
4332,1777,1377032491
4237,4332,1377035130
4471,4585,1377036242
4585,4471,1377036305
1777,4517,1377039169
1897,4586,1377041076
4586,1897,1377041492
2851,235,1377041881
1774,4424,1377041962
2526,4160,1377053057
4160,2526,1377053098
2526,4135,1377055033
4135,2526,1377055102
2914,3566,1377064954
3566,2914,1377064969
4332,4040,1377077506
4040,4332,1377077935
2008,2134,1377085718
4458,4174,1377096451
4174,4458,1377096491
4512,2250,1377103693
4382,4369,1377108733
1290,1507,1377113124
1507,1290,1377113369
4019,4586,1377116324
4586,4019,1377116466
624,4458,1377127666
4458,624,1377127693
3517,19,1377138874
27,4587,1377152630
27,4588,1377152641
4583,2250,1377155676
27,4583,1377158255
4135,4160,1377182241
4160,4135,1377182425
4131,4589,1377184698
4589,4131,1377184792
2526,4590,1377186944
4590,2526,1377187076
4197,2851,1377187272
2851,4121,1377187662
4121,2851,1377187722
2851,4197,1377187760
4573,4591,1377197040
4591,4573,1377197080
2526,4592,1377206107
4592,2526,1377206220
863,4019,1377208683
4592,4458,1377211828
3962,4041,1377212012
2526,4559,1377212630
4559,2526,1377212992
624,1777,1377213826
1777,624,1377213953
1755,3166,1377219234
4517,4594,1377222819
4594,4517,1377222839
4588,27,1377226302
4458,4572,1377227732
4572,4458,1377227744
4097,863,1377242612
2323,3756,1377244740
3756,4124,1377244755
4124,3756,1377244821
3756,2323,1377245275
4316,2492,1377247768
2492,4316,1377248067
4019,4471,1377248526
3022,2227,1377250640
3022,3824,1377250649
3022,4155,1377250659
3022,4595,1377250670
3022,4194,1377250680
3022,3822,1377250702
3022,83,1377250712
3022,3723,1377250722
3022,3955,1377250733
3022,3692,1377250743
3022,2961,1377250754
3022,2507,1377250764
3022,4216,1377250774
3022,3886,1377250785
3022,4195,1377250795
3022,4531,1377250806
3022,3673,1377250816
3022,3158,1377250827
3022,2685,1377250837
3022,4570,1377250847
3022,3382,1377250857
3022,3514,1377250868
3022,4162,1377250878
3022,4596,1377250889
3022,3376,1377250899
3022,3908,1377250909
3022,3818,1377250920
3022,4129,1377250930
3022,4148,1377250941
3022,4402,1377250951
3022,3817,1377250962
3022,3816,1377250972
3022,4168,1377250983
3022,3026,1377250993
3022,4175,1377251004
3022,3815,1377251015
3022,4532,1377251025
3022,4533,1377251035
3022,524,1377251046
3022,3814,1377251057
3022,3537,1377251067
3022,2755,1377251078
3022,4534,1377251089
3022,4382,1377251100
3022,4535,1377251110
3022,4108,1377251120
3022,4536,1377251130
3022,3813,1377251141
3022,4178,1377251161
3022,4041,1377251171
3022,4537,1377251182
3022,4336,1377251192
3022,3881,1377251202
3022,1460,1377251213
3022,3810,1377251223
3022,3809,1377251234
3022,4594,1377251244
3022,3807,1377251255
3022,235,1377251265
3022,4121,1377251275
3022,3917,1377251285
3022,4196,1377251296
3022,3343,1377251306
3022,3390,1377251316
3022,2107,1377251326
3022,4597,1377251337
3022,3788,1377251347
3022,4177,1377251357
3022,3421,1377251368
3022,4538,1377251378
3022,1229,1377251389
3022,4598,1377251399
3022,4539,1377251409
3022,3333,1377251422
3022,4034,1377251432
3022,4540,1377251442
3022,4192,1377251452
3022,2219,1377251463
3022,1955,1377251474
3022,3257,1377251484
3022,3079,1377251495
3022,4026,1377251506
3022,3779,1377251516
3022,1234,1377251526
3022,3802,1377251537
3022,4055,1377251548
3022,3801,1377251558
3022,3398,1377251568
3022,4599,1377251579
3022,590,1377251589
3022,3800,1377251599
3022,452,1377251610
3022,3769,1377251620
3022,4600,1377251631
3022,3799,1377251641
3022,4541,1377251652
3022,4601,1377251662
3022,3686,1377251672
3022,3923,1377251683
3022,27,1377251693
3022,4542,1377251703
3022,2957,1377251714
3022,2526,1377251724
3022,4602,1377251734
3022,3610,1377251745
3022,4252,1377251755
3022,4157,1377251766
3022,2815,1377251777
3022,3495,1377251792
3022,4543,1377251802
3022,4544,1377251813
3022,1252,1377251824
3022,3794,1377251835
3022,1796,1377251845
3022,4125,1377251856
3022,3918,1377251866
3022,4207,1377251877
3022,369,1377251887
3022,3792,1377251897
3022,3596,1377251908
3022,2053,1377251918
3022,2671,1377251928
3022,3790,1377251940
3022,3096,1377251950
3022,2006,1377251960
3022,324,1377251970
3022,2184,1377251981
3022,4545,1377251991
3022,2365,1377252001
3022,3787,1377252012
3022,3786,1377252023
3022,1566,1377252033
3022,3501,1377252044
3022,1794,1377252057
3022,2415,1377252067
3022,4546,1377252077
3022,4547,1377252088
3022,3524,1377252099
3022,4548,1377252109
3022,4549,1377252119
3022,3754,1377252130
3022,1877,1377252140
3022,3783,1377252150
3022,4471,1377252160
3467,4603,1377263061
4573,4394,1377265623
4394,4573,1377265711
4594,2005,1377266588
4394,4517,1377268798
4517,4394,1377268917
4458,4190,1377270559
4190,4458,1377270597
4131,4458,1377272474
4458,4131,1377272523
4041,1954,1377275674
1954,4041,1377275733
2005,4458,1377276351
4458,2005,1377276407
4124,3834,1377281160
3834,4124,1377281209
2549,2851,1377283243
2526,2851,1377297368
2851,2526,1377303231
1290,4458,1377303851
4458,1290,1377303963
4097,4604,1377315973
4604,4097,1377316871
4604,2526,1377317548
2526,4604,1377317708
4553,2526,1377318585
2526,4553,1377318637
4141,3643,1377332467
624,500,1377339017
500,624,1377339462
4155,4605,1377341160
4605,4148,1377341195
1892,3617,1377347982
3617,1892,1377348087
27,4606,1377352278
1290,4144,1377362034
4607,1755,1377373236
4530,4259,1377376660
4259,4530,1377376976
3955,4048,1377382580
4048,3955,1377382624
3955,4608,1377385969
4609,4148,1377386820
4155,3022,1377386909
2526,3268,1377393458
4035,2526,1377398946
2526,4035,1377399033
2907,4606,1377417624
4148,3022,1377422127
4573,4593,1377462019
4593,4573,1377462097
1897,1755,1377463892
2526,4610,1377465186
2526,2116,1377468788
2116,2526,1377468862
4610,2526,1377485394
585,3779,1377490980
4141,3726,1377509562
4611,2190,1377515942
2190,4611,1377516054
4458,4121,1377525024
4407,3517,1377551564
3517,4407,1377551681
4407,1290,1377554115
1986,4041,1377554653
4041,1986,1377557364
4019,1897,1377559775
4019,2559,1377559849
4160,4589,1377561389
4589,4160,1377561428
4041,4612,1377561888
4612,4041,1377561936
4200,2670,1377562801
4607,3810,1377565446
4135,4461,1377567556
4041,4613,1377580822
4613,4041,1377580938
3756,4607,1377581726
4589,4611,1377586965
4611,4589,1377587015
4606,27,1377590039
2492,2818,1377601367
2818,2492,1377601841
3955,4570,1377604265
4570,3955,1377604861
2914,2526,1377611694
4141,3723,1377615362
4141,4614,1377615672
4141,3955,1377619820
27,4615,1377621596
4141,4300,1377621751
4517,3779,1377622373
2327,1580,1377624801
4615,27,1377625232
2233,4616,1377630628
4434,42,1377632643
42,4434,1377632676
2065,3692,1377636726
4517,4529,1377638731
2566,4617,1377640128
4458,4041,1377643225
4041,4458,1377644941
4616,2233,1377644975
4434,4216,1377647457
4216,4434,1377649247
4041,3479,1377649391
3479,4041,1377649591
2323,4517,1377650344
1563,4035,1377653430
4035,1563,1377653533
4458,4619,1377653544
4619,4458,1377653648
2105,19,1377664736
4607,19,1377667674
4521,3613,1377676976
3105,4611,1377688886
4611,3105,1377688899
4121,4458,1377695502
1755,4286,1377703289
4286,1755,1377703363
4041,4620,1377705964
4620,4041,1377706004
2065,1679,1377714574
2313,4570,1377717291
4570,2313,1377717389
1755,4439,1377719105
3617,3015,1377722167
4458,4160,1377729162
4160,4458,1377729163
3517,1347,1377729871
1347,3517,1377731226
2526,4455,1377742555
4455,2526,1377742620
3015,3617,1377753797
4124,4439,1377760264
4471,4019,1377771673
4439,4124,1377788407
4521,4458,1377788412
4439,1755,1377788434
4041,4621,1377797461
4621,4041,1377797618
4434,4622,1377800120
4622,4434,1377800136
4521,1777,1377804089
2851,42,1377805152
3359,4041,1377806669
4041,3359,1377806692
3613,4623,1377809884
4595,4019,1377810303
4019,4595,1377810323
4623,3613,1377810718
4595,4625,1377812454
4595,4626,1377812473
4595,2696,1377812479
4595,3998,1377812488
4595,4359,1377812497
4595,3055,1377812517
4595,2981,1377812544
4595,4370,1377812606
3517,4459,1377820899
4618,2526,1377827205
2526,4618,1377827234
4616,3338,1377834359
1638,2526,1377849212
2526,1638,1377849243
376,2250,1377851762
2492,3015,1377870657
3015,2492,1377871675
3955,4595,1377872247
4595,3955,1377872352
4246,4628,1377886223
4628,4246,1377886412
4628,4128,1377886826
4628,4338,1377887269
4628,3148,1377887580
4434,4354,1377889342
4121,863,1377894441
863,4121,1377894954
4607,2427,1377897970
2427,4607,1377898097
4041,4629,1377904560
4629,4041,1377904601
4458,4381,1377907935
4381,4458,1377907979
1290,4124,1377908787
1290,4607,1377910854
4198,4160,1377913357
4160,4198,1377913359
4198,4458,1377915218
4458,4198,1377915224
4517,4630,1377918136
4630,4517,1377918260
2526,2750,1377920277
2750,2526,1377920323
1290,2526,1377970903
3586,4112,1377972409
4112,3586,1377972501
1290,4632,1377975365
4112,4019,1377976931
2323,2204,1377982408
2259,4578,1377985449
4578,2259,1377985730
4342,27,1377986311
27,4342,1377986332
4576,2526,1377986910
1507,3750,1377989458
4630,2259,1377996491
2259,4630,1377996550
1507,4611,1378021382
4611,1507,1378021415
1986,4611,1378026253
4611,1986,1378026370
4529,4517,1378047063
4630,4633,1378048234
4633,4630,1378048254
4434,4632,1378060540
4632,4434,1378060817
4529,1755,1378067371
27,4295,1378067623
1290,1764,1378074404
4381,2526,1378074491
2526,4381,1378074522
1290,4482,1378082197
4124,4351,1378090755
4381,4342,1378092705
4342,4381,1378092746
4351,4124,1378103638
4124,452,1378105463
4634,2549,1378131636
1243,2549,1378137210
4434,3709,1378142080
3709,4434,1378142654
4434,3209,1378143979
3209,4434,1378144084
4237,4019,1378151302
4019,4237,1378151643
27,4635,1378154941
2566,4382,1378155135
4382,2566,1378155173
4635,27,1378155368
863,4382,1378155927
4041,3517,1378157595
27,4636,1378157707
27,4603,1378157734
461,4638,1378157852
461,4639,1378157883
4639,461,1378158077
4639,4638,1378158093
4639,1149,1378158143
1290,2750,1378160555
2750,1290,1378160557
3510,2566,1378162740
4516,4382,1378164825
4382,4516,1378164961
4434,4640,1378166566
585,19,1378168540
2750,2920,1378169558
2920,2750,1378169782
585,3984,1378171512
3984,585,1378171536
4517,3205,1378172450
3205,4517,1378172494
4517,2914,1378177385
4124,4434,1378184815
4434,4124,1378184885
4434,4611,1378190754
4611,4434,1378190857
4316,3617,1378199602
3617,4316,1378199703
4382,4197,1378201405
4041,3617,1378210874
3617,4041,1378211448
4641,27,1378212696
3231,4019,1378214704
4607,4517,1378215249
4640,4434,1378226987
4517,4640,1378228372
4640,4517,1378228373
3750,1507,1378232460
4535,3813,1378234869
4642,4458,1378237582
2259,4643,1378238032
4643,2259,1378238409
3338,2253,1378239072
1777,4642,1378240451
4019,3338,1378240477
4642,1777,1378240480
1318,1605,1378244428
1290,4642,1378249479
4642,1290,1378249653
4041,4526,1378250484
4526,4041,1378250497
154,1349,1378254587
154,1341,1378254692
154,1318,1378254727
154,99,1378254746
154,1988,1378254809
154,1566,1378254960
154,1987,1378254979
154,19,1378254996
4434,3517,1378261205
3517,4434,1378261253
2750,1,1378264562
4517,4644,1378270711
4644,4517,1378270920
4202,4346,1378272243
4346,4202,1378272301
4611,1755,1378275244
4611,4645,1378276198
4202,2044,1378277160
2044,4202,1378277822
2259,4646,1378309442
4646,2259,1378309485
4434,4647,1378322935
4647,4434,1378322951
3289,27,1378328064
2914,4517,1378336617
3750,4429,1378344335
4429,3750,1378344447
3517,2584,1378347093
2584,3517,1378347096
3517,2339,1378350495
2339,3517,1378351088
4124,4557,1378356531
4603,27,1378370936
4019,1202,1378376052
1202,4019,1378376098
4124,447,1378383662
303,4092,1378398419
3517,4649,1378398614
2566,4354,1378399697
4354,2566,1378399988
1290,1272,1378402123
4251,3613,1378404158
4650,27,1378404315
27,4382,1378404465
4382,27,1378404507
2065,4632,1378415962
1764,1290,1378416121
4517,3303,1378421871
3303,4517,1378421901
2750,4375,1378424617
4375,2750,1378424809
4517,4407,1378431569
4407,4517,1378433997
585,2323,1378435458
447,4124,1378435548
2323,585,1378439280
4342,4651,1378447934
4651,4342,1378447993
2255,4397,1378449862
4397,2255,1378454657
4603,4652,1378457133
4652,4603,1378457185
4564,976,1378468266
4394,4019,1378469444
1290,4653,1378471743
4431,4603,1378472144
4517,4455,1378491117
4455,4517,1378491512
4557,4124,1378495579
2492,506,1378504666
2233,4472,1378528895
2323,3586,1378539130
2323,3947,1378542907
4603,4655,1378559181
4655,4603,1378559251
4048,2765,1378565279
4517,1290,1378584677
324,1755,1378589436
1755,324,1378589563
4653,4603,1378598406
4603,4653,1378598620
4162,4570,1378601729
4570,4162,1378601965
4019,3268,1378603586
3268,4019,1378603664
4387,1500,1378609509
1500,4387,1378609558
4234,4656,1378654066
4656,4234,1378654071
4429,27,1378675737
4019,3973,1378677723
3973,4019,1378677762
2750,4517,1378678878
4517,2750,1378678901
4332,4458,1378681763
4458,4332,1378682792
4458,31,1378686270
31,4458,1378686271
4458,4578,1378688897
2914,4131,1378688968
4131,2914,1378688989
4578,4458,1378689694
4041,2427,1378692058
2427,4041,1378692196
4656,3750,1378693237
3750,4656,1378693346
3984,4131,1378693347
4234,4218,1378698081
4218,4234,1378698460
4041,4346,1378701852
4226,4652,1378734517
4019,4657,1378735876
4657,4019,1378735942
4652,4226,1378736398
4254,4658,1378748401
4658,4254,1378748491
863,3772,1378749190
4656,4646,1378754910
4646,4656,1378754927
3228,2549,1378762174
2549,3228,1378762264
3268,3750,1378763287
3750,3268,1378763364
4645,4659,1378764118
4659,4645,1378764192
2670,4200,1378767959
4517,4660,1378773746
4660,4517,1378773794
2365,4603,1378819233
4603,2365,1378819309
4382,3289,1378820158
4645,4661,1378824885
4517,3984,1378829009
3984,4517,1378829023
3517,4041,1378835358
3613,4590,1378840723
4590,3613,1378840909
2571,4595,1378854559
3692,4432,1378861950
4659,4663,1378864814
4663,4659,1378864867
4596,3319,1378876617
4431,500,1378889939
4603,4664,1378890065
4664,4603,1378890217
976,4564,1378926004
4384,4019,1378931316
4216,4019,1378931739
1290,2690,1378932644
27,4641,1378934320
27,4650,1378934358
27,4651,1378934387
27,4665,1378934397
4665,27,1378934562
31,4041,1378935523
4041,31,1378935544
4131,2566,1378951108
3359,4342,1378954290
2255,4349,1378954791
4632,1679,1378959270
3289,4382,1378960105
624,4603,1378985249
4131,2365,1378994314
2365,4131,1378994363
2365,4160,1378994576
4160,2365,1378994654
4019,4666,1378999912
11,4221,1379014785
4221,11,1379014826
4656,4221,1379018665
4221,4656,1379018939
4381,4656,1379020848
4656,4381,1379020864
4141,4666,1379025342
4041,4662,1379048664
3305,4434,1379052937
4434,3305,1379052943
4434,4656,1379054667
4656,4434,1379054701
3326,4368,1379076923
4368,3326,1379077150
4517,4135,1379081845
4135,4517,1379081926
976,3692,1379094241
4131,1998,1379095899
3613,4667,1379104395
4656,27,1379105991
3061,27,1379106645
27,3061,1379106650
4131,1986,1379127854
1986,4131,1379128078
2065,4654,1379129710
976,4668,1379134058
42,2339,1379135339
4131,4035,1379135926
4035,4131,1379135955
2339,42,1379136165
2762,2323,1379138845
4668,191,1379150566
4603,624,1379151017
4603,4175,1379152984
2918,3892,1379154143
3750,4516,1379178445
4516,3750,1379178503
4131,2762,1379179101
3586,1589,1379180694
4648,4669,1379184829
4669,4648,1379184968
4669,2981,1379185404
3772,2280,1379191516
27,4670,1379196186
4670,27,1379198800
4516,4644,1379202947
4644,4516,1379203032
4131,585,1379209836
585,4131,1379209852
4603,4672,1379239888
4672,4603,1379239918
4652,4673,1379244441
4673,4652,1379244567
4603,3467,1379247227
4672,4674,1379258656
3517,2404,1379264794
4644,4672,1379272629
4672,4644,1379272726
4438,3281,1379275346
4438,3415,1379277757
3415,4438,1379278043
3281,4438,1379283327
4438,3963,1379288050
4131,314,1379306947
4019,4603,1379323533
4603,4019,1379323683
3754,4570,1379326744
1589,3586,1379338031
2549,2566,1379354261
2549,1624,1379354394
4386,2404,1379357458
2404,4386,1379357469
4668,3022,1379363966
4668,1955,1379364141
624,1683,1379367817
4517,4255,1379371207
4041,4035,1379376132
4035,4041,1379376141
4517,4216,1379377140
4216,4517,1379377970
3586,3517,1379379365
3517,3586,1379379426
3517,3777,1379383689
3777,3517,1379384016
2851,3684,1379399816
3684,2851,1379399872
1502,4378,1379426760
4378,1502,1379429889
4517,863,1379434761
27,4675,1379444910
976,1764,1379447960
4529,3517,1379453263
976,1774,1379459284
4517,2169,1379491657
27,4676,1379518032
2750,2323,1379530012
2323,2750,1379533358
